bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-S01_ses-1_task-BigBuckBunny_bold	0.0015156083650190114	0.019981100570342206	2	35.57045201241906	1.2282547075428565	0.9727404828190483	0.5115192935101284	1979.825439453125	0.17793324064236782	138	26.23574144486692	1.9730693333333331	1.8029319999999998	2.171576	1.9446999999999999	0.0136909	-0.021133603528141975	0.04293094947934151	526	84	84	54	6.089943644982602	1.2999999523162842	2.5	2.5	2.5	19.721507051652218	8.757500931954999	23.65366554260254	10.560836791992188	250085.0	3.1615970134735107	85.02053222656247	36.52572250366211	1.3123515339551428	74.0821960159357	483.8178405761719	475.4924011230469	70141.0	376.5684509277344	622.133056640625	78.0777359008789	39.0507428732235
sub-S01_ses-1_task-FirstBite_bold	0.0012023692810457516	0.017504662401960785	1	34.65454573864159	1.259105125237316	0.9767727569394419	0.5114899928886101	2027.5592041015625	0.14434242085477594	86	14.052287581699346	1.949848	1.783804	2.1545	1.91124	0.00580418	-0.021133461967110634	0.04187019169330597	612	84	84	54	6.063370293217815	1.2999999523162842	2.5	2.5	2.5	20.276186223198767	8.648512469976126	23.50889778137207	10.346405029296875	249819.0	3.024509906768799	84.92156982421875	36.874229431152344	1.3425626230542447	74.76847868348614	484.7550354003906	476.92156982421875	70270.0	376.78995513916016	623.647006225586	78.65562438964844	42.372855719178915
sub-S01_ses-1_task-Rest_bold	0.00040624454148471616	0.010130155633187771	2	34.23708748752735	1.291168765623632	0.9947551129321665	0.5101980878589593	1998.78173828125	0.11417085585717313	22	4.8034934497816595	1.9401733333333333	1.773996	2.132536	1.9139880000000002	0.0103944	-0.020889732986688614	0.04253869131207466	458	84	84	54	6.067862599086231	1.2999999523162842	2.5	2.5	2.5	19.94568710090311	8.552478339896847	23.240657806396484	10.349345207214355	250091.0	3.004366874694824	84.53930282592773	36.28802490234375	1.3859990837622354	74.02975656368812	484.1948547363281	476.18450927734375	70038.0	376.72894897460935	623.0592895507812	78.47592163085938	53.32744302973151
sub-S01_ses-1_task-YouAgain_bold	0.0013979791395045632	0.013914306518904823	1	35.178127674804195	1.282383668929504	0.9981123897780678	0.5121071526183197	1939.9674072265625	0.15449411123330958	116	15.123859191655802	1.9488613333333333	1.788624	2.129308	1.928652	0.0125248	-0.021911952644586563	0.04047686234116554	767	84	84	54	6.066025447724657	1.2999999523162842	2.5	2.5	2.5	19.55648378166728	8.711012667544745	24.193811416625977	10.566492080688477	250514.0	3.1864407062530518	89.25253829956048	38.157745361328125	1.2512746550088414	75.16039458975737	485.3168029785156	476.9119873046875	69924.0	376.77771148681643	624.3752838134764	78.61961364746094	45.06003243802115
sub-S01_ses-2_task-AfterTheRain_bold	0.00123140977443609	0.011514617236842106	2	34.73327753107345	1.2924121231073444	1.0024023741054608	0.5080042653787095	2521.8759765625	0.12864768861560621	49	9.210526315789474	1.9182533333333331	1.775412	2.106836	1.872512	0.0263549	-0.02153806760907173	0.044604744762182236	532	84	84	54	5.952969362241803	1.2999999523162842	2.5	2.5	2.5	20.328848600501647	6.92252660519191	21.770572662353516	8.877820014953613	249825.0	3.385338544845581	80.0898529052733	34.72834396362305	1.1901561401655272	74.27365204888267	466.99517822265625	459.0169372558594	70226.0	360.84635162353516	601.5610961914062	77.10667419433594	48.32140704570338
sub-S01_ses-2_task-LessonLearned_bold	0.0025667168674698795	0.014985784909638556	1	36.127925409517346	1.3066725544193067	1.0092621302413272	0.5062029234925778	2587.547119140625	0.151856690677497	97	14.608433734939759	1.909012	1.766496	2.102024	1.8585159999999998	0.022187	-0.020752346143126488	0.04293736815452576	664	84	84	54	6.012972861962051	1.2999999523162842	2.5	2.5	2.5	20.353671830629477	7.093715160292154	21.955129623413086	8.947288513183594	250770.0	3.3072288036346436	80.425524520874	35.088985443115234	1.2172276383782812	74.1156097652755	468.85205078125	461.196533203125	69412.0	362.82243194580076	601.9878509521484	76.69969940185547	43.59278553631157
sub-S01_ses-2_task-Payload_bold	0.001382567421790723	0.015089178910463862	1	35.53136777158745	1.3105136471706251	1.0032457965226786	0.5074021560732881	2551.385009765625	0.13191942295652903	122	13.160733549083064	1.919946666666667	1.7757919999999998	2.113912	1.870136	0.033595	-0.021662259474396706	0.04358254373073578	927	84	84	54	5.934725761941108	1.2999999523162842	2.5	2.5	2.5	20.22937712613571	7.0883419121147435	21.97947883605957	8.907227516174316	250214.0	3.3009707927703857	80.4455749511718	35.0756950378418	1.1479917941634836	75.56156318626554	469.3027038574219	461.11273193359375	69790.0	362.6972900390625	604.5395538330079	77.69683837890625	42.579209483927116
sub-S01_ses-2_task-TheSecretNumber_bold	0.0007985997357992074	0.011796916922060766	1	34.80349902732808	1.313703526322752	0.9985881551719575	0.507879583847438	2533.06640625	0.1120124310094265	35	4.623513870541611	1.919816	1.777964	2.117152	1.8643319999999999	0.0275483	-0.02189236506819725	0.04475123807787895	757	84	84	54	5.944085683488455	1.2999999523162842	2.5	2.5	2.5	20.533989338467254	6.976261207845496	21.75765037536621	8.879789352416992	249826.0	3.3355350494384766	79.5627498626709	34.712188720703125	1.1576515995754448	74.30636449407248	467.6048583984375	459.8890380859375	70204.0	361.1193649291992	602.8772888183593	77.3686294555664	48.28305063396692
sub-S01_ses-3_task-BetweenViewings_bold	0.002070346153846154	0.012427864717948718	1	33.64077131498074	1.2547746609627732	1.0170841857894743	0.5052124578401848	2536.92333984375	0.13021029849222915	76	9.743589743589743	1.8890799999999999	1.7427879999999998	2.085368	1.8390840000000002	0.0221386	-0.02095564268529415	0.049782153218984604	780	84	84	54	6.005138586628118	1.2999999523162842	2.5	2.5	2.5	23.124611153516252	6.766749067395708	20.267602920532227	8.462821006774902	250400.0	2.9961538314819336	72.26301727294917	32.926300048828125	1.2175307312723422	70.92162181636628	446.8133850097656	439.943603515625	69791.0	344.2692413330078	572.291015625	73.26066589355469	45.960461342008784
sub-S01_ses-3_task-Chatter_bold	0.003397429805615551	0.017248066414686826	1	36.12105498385278	1.2592013625108236	1.0235737114069259	0.5073559275716911	2354.14501953125	0.18104531064723725	105	22.67818574514039	1.9035693333333334	1.7413640000000001	2.09442	1.874924	0.0189303	-0.02082020603120327	0.04736340418457985	463	84	84	54	6.085745163630589	1.2999999523162842	2.5	2.5	2.5	21.975994380985814	7.00313345789109	20.754270553588867	8.684664726257324	250398.0	3.045356273651123	74.87040710449219	33.49089813232422	1.3144790243993505	69.52860554734313	443.59100341796875	437.06695556640625	69747.0	342.68162841796874	565.5615600585936	71.81763458251953	41.18842193111777
